-0.63811743	0.6880466	-0.63151985	-0.6134315	0.6804723	0.6758609	-0.6033652	0.67138326	0.6217412	0.6919504	0.6849598	-0.6983199	-0.6093204	0.696202	-0.67397803	-0.6310403
0.08619637	-0.0629006	0.11980744	0.04841497	-0.049688138	-0.012087806	0.02549457	-0.010701401	-0.09500462	-0.070944645	0.009110743	0.039554797	0.024356188	-0.09316903	0.008624589	0.109321125
-0.13854206	0.1295253	-0.07354314	-0.107821204	0.07142749	0.17879318	-0.08688199	0.1046959	0.0827116	0.15057142	0.09672585	-0.09944717	-0.06643587	0.18493165	-0.13912886	-0.1306795
0.86989355	-0.84945315	0.8583446	0.8259171	-0.80915713	-0.88790625	0.8562292	-0.8382114	-0.80857354	-0.90678585	-0.9046939	0.9055566	0.82440597	-0.8945116	0.8548905	0.88780516
0.020394292	-0.0020915756	0.002695002	0.06400756	-0.01867801	-0.0044438224	0.033846144	-0.06543904	-0.07022196	-0.07167298	-0.05073069	0.072172545	0.06724945	-0.098018475	0.011180837	0.028970968
0.5589645	-0.5034568	0.43399978	0.41971815	-0.465592	-0.53382003	0.4380572	-0.4760769	-0.51940626	-0.58397335	-0.5540159	0.5282935	0.42519724	-0.56975657	0.5571575	0.4458862
-0.9142933	0.88041866	-0.862181	-0.95118487	0.8698982	0.89090914	-0.9180309	0.88718253	0.9367205	0.91957504	0.96243167	-0.9253973	-0.89200014	0.91170335	-0.93623227	-0.9207184
-0.02620914	0.07104439	-0.04112845	-0.020458573	0.044927053	0.0012630296	-0.041281562	-0.003021611	-0.030124748	0.02943505	0.06552808	-0.05343406	-0.0100885425	-0.022341864	0.029342027	-0.047579784
-0.35992032	0.42011228	-0.32837608	-0.38561612	0.3592625	0.38860583	-0.32822883	0.36967516	0.3646264	0.4415877	0.41520548	-0.40926683	-0.40273792	0.37098488	-0.34279776	-0.35309252
-0.3849068	0.3651832	-0.3631969	-0.3866776	0.3519119	0.3911467	-0.3591503	0.3647635	0.3558913	0.36470217	0.41207987	-0.3396045	-0.38861832	0.3180434	-0.3869572	-0.35631722
0.26751527	-0.22743072	0.25000656	0.29316214	-0.23997964	-0.3086238	0.23275216	-0.26627412	-0.24100459	-0.27423248	-0.2276876	0.31393933	0.2661753	-0.2246431	0.29339948	0.26762933
0.38648337	-0.35122165	0.39302453	0.3569031	-0.4024915	-0.37354362	0.33600122	-0.36796793	-0.41333544	-0.28672814	-0.30653164	0.3641932	0.34924904	-0.37035745	0.31295267	0.3743479
0.1311342	-0.086917415	0.06138991	0.040256612	-0.048678685	-0.1084547	0.09257945	-0.101302065	-0.096020386	-0.13864619	-0.09066088	0.14927983	0.04363265	-0.059988037	0.084578045	0.1477817
0.17063603	-0.17136595	0.17176527	0.10894922	-0.19508937	-0.18947153	0.20417665	-0.20329538	-0.17829418	-0.23246177	-0.19749981	0.25982884	0.1921538	-0.19314198	0.21919818	0.23662695
0.5360762	-0.49469966	0.552243	0.5698151	-0.5367841	-0.59306145	0.5156614	-0.5620541	-0.5413612	-0.5302522	-0.56731814	0.5642686	0.5418954	-0.50942534	0.50998396	0.5030745
-0.15024328	0.12841551	-0.09499117	-0.19375984	0.17634733	0.11197286	-0.119692	0.15787123	0.12804905	0.10041256	0.10398684	-0.11453296	-0.09372075	0.18396582	-0.10604941	-0.17367136
-0.9358829	0.94124496	-0.9660372	-0.86694205	0.88786024	0.9002607	-0.8734451	0.9484778	0.9499672	0.9105494	0.9189913	-0.9325343	-0.89745873	0.90524876	-0.9315023	-0.9349174
-1.489686	1.4342072	-1.4952129	-1.4453208	1.4502481	1.4588354	-1.5081677	1.5096091	1.461208	1.4610727	1.5039976	-1.5237435	-1.4726921	1.4479228	-1.5171643	-1.4938123
-0.048983254	0.03945336	-0.089201584	-0.060518175	0.09514899	0.06957014	-0.075303644	0.09844688	0.050791826	0.12357659	0.06958501	-0.10811083	-0.071117304	0.109578736	-0.13895424	-0.06064522
0.019673105	0.03335087	-0.033133958	0.041792523	0.026443474	0.02211364	0.049044777	-0.051108684	0.022258352	-0.025399579	0.039387107	0.024028286	0.041819803	-0.0026233376	0.037337314	0.020262375
-0.94003373	0.91922516	-0.93070316	-0.9455797	0.92373776	0.88103336	-0.8999115	0.9112886	0.89473325	0.97049665	0.98098993	-0.9603727	-0.8880896	0.95068145	-0.8726717	-0.95074624
0.7084219	-0.68529874	0.6998727	0.68700606	-0.6497264	-0.69558775	0.70371765	-0.69542944	-0.6648524	-0.7608088	-0.6909859	0.6867265	0.6459695	-0.6906891	0.6605658	0.67611736
-0.8791872	0.92767346	-0.89620733	-0.8783133	0.8497317	0.9198388	-0.89223665	0.83755684	0.8891758	0.8913915	0.91112804	-0.90265346	-0.9228349	0.848611	-0.9178006	-0.83905435
0.49556467	-0.5653689	0.53730917	0.52209824	-0.50689685	-0.56632215	0.5472035	-0.52971095	-0.5331874	-0.5307443	-0.5844554	0.57549286	0.5491836	-0.54552203	0.5572519	0.54133385
-0.06914335	0.06930598	-0.0879477	-0.037432067	0.044923417	0.086365804	-0.096127436	0.09768135	0.0567867	0.079349115	0.056439795	-0.10247004	-0.11183615	0.04050194	-0.07827097	-0.046120994
-0.15673932	0.17034656	-0.14450912	-0.08312869	0.14310028	0.15063444	-0.10973939	0.14922248	0.19965088	0.09976432	0.13018587	-0.110031255	-0.13584866	0.10016656	-0.14016247	-0.100008674
-0.29333207	0.22538662	-0.19831929	-0.2332198	0.25649613	0.24228232	-0.20362245	0.221698	0.24394628	0.2838423	0.2702245	-0.28799993	-0.2007069	0.22716211	-0.26563936	-0.23489916
0.52645344	-0.5880416	0.5739271	0.57319593	-0.517184	-0.58270353	0.51614755	-0.5823838	-0.550764	-0.6119581	-0.5867639	0.5968452	0.5320337	-0.59534574	0.5289361	0.50949377
-0.41072446	0.32507244	-0.41482025	-0.3423944	0.4144072	0.3992094	-0.3858968	0.34805182	0.36767495	0.4353266	0.36411464	-0.44999596	-0.33793813	0.3493281	-0.39780954	-0.34393835
1.0143211	-0.96087587	0.98952746	1.000784	-1.0304981	-0.9976441	0.9953301	-0.9574229	-0.9954186	-0.95964974	-0.9862791	1.0030816	0.9956605	-0.9690393	0.9465965	1.0254674
-0.75150913	0.7730558	-0.7170758	-0.6705639	0.7561821	0.75943047	-0.7143286	0.73833376	0.6769141	0.7733416	0.74981093	-0.7790527	-0.72110814	0.6929734	-0.7165252	-0.69076884
-0.021162698	0.069786645	-0.045103494	-0.04166053	0.11925856	0.032634072	-0.095445745	0.08695335	0.03096901	0.11610101	0.055289306	-0.07934244	-0.10352171	0.038445715	-0.09807957	-0.039229542
0.30479655	-0.29952997	0.33241218	0.3566812	-0.307433	-0.33801645	0.32245728	-0.31970853	-0.3188257	-0.31395704	-0.33148256	0.38600993	0.3611752	-0.35648352	0.34287238	0.35167044
-0.77114683	0.70865995	-0.7454477	-0.72729814	0.7753279	0.7315333	-0.7774292	0.8029481	0.7294167	0.84570384	0.7924129	-0.8175217	-0.7212358	0.7739408	-0.78725	-0.7518771
0.2450374	-0.25346726	0.24722531	0.27167147	-0.2789802	-0.24327701	0.24764912	-0.19173889	-0.29471725	-0.2692889	-0.20446149	0.19939162	0.22417068	-0.24402529	0.29584515	0.20993793
0.5560054	-0.55912024	0.6544301	0.6173746	-0.5974856	-0.6485148	0.5761367	-0.58130497	-0.60638314	-0.6375456	-0.6489308	0.5872573	0.56541246	-0.6462119	0.5770236	0.5824743
0.9194662	-0.8884162	0.9318861	0.94028395	-0.8940736	-0.97783077	0.9434924	-0.91834974	-0.9411518	-0.87418365	-0.92866504	0.9025286	0.9555568	-0.9193475	0.92393607	0.91393286
0.45734987	-0.493923	0.46536237	0.45045745	-0.4680632	-0.42009455	0.4327929	-0.5034017	-0.46774396	-0.40236992	-0.38847816	0.42659777	0.48508644	-0.4718413	0.3937109	0.5068055
0.66741556	-0.6750689	0.63878006	0.7194727	-0.7092398	-0.6770565	0.6428867	-0.61481935	-0.6199346	-0.69847715	-0.6152423	0.6464099	0.6461089	-0.67901194	0.60965997	0.63002515
1.4473182	-1.4135174	1.484254	1.4614683	-1.4230459	-1.4851289	1.4945334	-1.4606843	-1.4534651	-1.4581655	-1.4356703	1.4444184	1.3992443	-1.4418372	1.4742209	1.462822
0.53035223	-0.599816	0.63739306	0.5590831	-0.6227094	-0.6128847	0.62001157	-0.5829398	-0.58699036	-0.57498044	-0.5713502	0.5719505	0.5889563	-0.54841447	0.5910946	0.5982591
-0.8318561	0.82842445	-0.82882214	-0.893255	0.9009461	0.9094841	-0.86834645	0.8495996	0.8757403	0.8474987	0.8452022	-0.8917169	-0.8883106	0.89556766	-0.8686399	-0.8901412
1.2480853	-1.2164292	1.2220129	1.1980791	-1.2535554	-1.2311203	1.2147489	-1.2834917	-1.2813197	-1.2055974	-1.2050682	1.2903196	1.25723	-1.2526792	1.1806693	1.2724427
0.5437431	-0.53688425	0.51293105	0.44849682	-0.564805	-0.53131604	0.52142715	-0.53963846	-0.53148466	-0.5649876	-0.5849703	0.5414183	0.5340182	-0.4728692	0.524502	0.50030035
0.4407094	-0.4475996	0.36783516	0.43206233	-0.42711607	-0.4599165	0.41915205	-0.3768951	-0.44182917	-0.39780104	-0.45759532	0.40121052	0.3909872	-0.43910623	0.38574168	0.42838395
-0.014017756	-0.008003833	0.048997816	0.03740093	0.00595853	0.037707422	0.03615218	-0.07338267	0.0077255536	-0.008633244	0.0055382596	0.0630283	0.016942136	-0.031303108	0.07241553	0.007788132
-0.42502898	0.46605176	-0.383813	-0.4331252	0.4353454	0.44863513	-0.41761932	0.43102852	0.39745533	0.44270694	0.39713073	-0.40998796	-0.42987102	0.40900537	-0.414605	-0.4723272
-0.17997889	0.172551	-0.14473096	-0.14067915	0.08747893	0.13502684	-0.12520272	0.16717578	0.12113782	0.17879942	0.1765641	-0.19112882	-0.13161626	0.124908164	-0.16516052	-0.13891064
-0.76906514	0.7548566	-0.8080575	-0.80952686	0.7679297	0.8438082	-0.8324989	0.77608144	0.8236695	0.8980527	0.84801483	-0.8617896	-0.83828455	0.8534988	-0.86916393	-0.80965716
-1.1279036	1.1352971	-1.0800183	-1.1159111	1.1184438	1.1672693	-1.0813625	1.1225082	1.1595486	1.1892303	1.1697439	-1.1207976	-1.165812	1.1398258	-1.0775076	-1.1339117
0.010850992	0.057609905	-0.031956594	-0.0045948476	0.030527262	0.062176947	-0.05020467	0.037066445	-0.022799894	0.013598028	0.038349673	0.013667398	-0.019285377	0.055434473	-0.050062075	-0.0047732205
-0.5045308	0.50491613	-0.52802515	-0.563744	0.5232394	0.53392076	-0.5215232	0.50656146	0.55571777	0.5078687	0.5390273	-0.4837177	-0.54788965	0.56608194	-0.49678576	-0.5549236
-0.69958764	0.6908763	-0.6887848	-0.621357	0.6932986	0.61041564	-0.6241877	0.63965815	0.646946	0.67607003	0.6343718	-0.64543945	-0.61036015	0.628472	-0.6118134	-0.6187911
-0.33275476	0.29992884	-0.26054358	-0.2744782	0.28640532	0.27729017	-0.26938203	0.31548962	0.28809658	0.3527246	0.27025494	-0.34777975	-0.3156943	0.24185121	-0.32199672	-0.28872633
0.80685246	-0.7956646	0.79155475	0.8044027	-0.770217	-0.74355054	0.7838175	-0.75505984	-0.7430978	-0.80831397	-0.79881847	0.7803419	0.77458084	-0.8247624	0.7575837	0.75196594
-1.033562	0.94843227	-1.0136021	-0.9311365	0.96935785	0.97427106	-1.029665	0.9593785	0.93633157	1.0226003	0.9716154	-0.97183216	-1.0376902	1.032656	-0.9976475	-1.0086302
-1.4682686	1.50767	-1.4678789	-1.403502	1.5029507	1.4682254	-1.4207728	1.4335028	1.4723008	1.4947755	1.4952406	-1.5184243	-1.430013	1.4858719	-1.4666693	-1.4534411
-0.75236523	0.7790001	-0.71101034	-0.663204	0.7098982	0.78732735	-0.7350366	0.7949912	0.7212494	0.7377322	0.7237781	-0.75534207	-0.7296042	0.7122406	-0.78607506	-0.7016477
0.7114002	-0.71613157	0.73229706	0.77652836	-0.74622	-0.7634276	0.7032152	-0.7694279	-0.78006536	-0.8101969	-0.7875466	0.7023563	0.77392805	-0.7778344	0.8034366	0.728312
-0.3283606	0.32968888	-0.3642461	-0.42307562	0.335023	0.3602726	-0.4197729	0.39434302	0.3301523	0.42815122	0.42209265	-0.3471853	-0.37620887	0.4060313	-0.4259563	-0.35331014
0.8578777	-0.8740466	0.8875009	0.82500833	-0.87795866	-0.8980574	0.88650054	-0.892301	-0.8741306	-0.9352297	-0.88811237	0.909477	0.834959	-0.8447981	0.851915	0.8614549
-1.0401849	0.9399667	-0.9811874	-0.97479475	1.0117811	1.0148188	-1.0445733	0.99973583	0.95851994	1.0184642	1.0853839	-1.0406392	-0.99400914	1.0480583	-0.9655393	-0.96616334
-1.2038805	1.1933923	-1.1242411	-1.123008	1.2245191	1.2106737	-1.148979	1.1485723	1.1160772	1.1665356	1.226696	-1.1835339	-1.173805	1.1373793	-1.2339903	-1.2376325
0.9932832	-0.94525355	0.9642004	0.98540777	-0.97176987	-0.9244252	0.9586773	-0.8979235	-0.97539294	-0.9282104	-0.94248164	0.9301034	0.91502726	-0.99635655	0.9099965	0.9027985
0.51281995	-0.57483554	0.50315094	0.5881615	-0.48503065	-0.53835034	0.52651197	-0.5242131	-0.5611329	-0.5440263	-0.5422694	0.5373368	0.500446	-0.5192484	0.5375584	0.5702473
1.2270379	-1.195404	1.211373	1.2480735	-1.1989144	-1.2124275	1.2867223	-1.2304586	-1.2824589	-1.2617991	-1.2336426	1.3002572	1.229583	-1.2399131	1.2865589	1.2173058
-0.004321881	-0.01095544	0.030840522	-0.015566673	0.00091860356	0.03329767	0.046595197	-0.020602897	0.018475804	-0.055522025	0.043625567	0.05186719	-0.042121008	-0.017505795	0.045280203	-0.016681943
-0.31410098	0.22124173	-0.29691175	-0.2995486	0.28028837	0.3105922	-0.27781832	0.26951426	0.25293434	0.29110312	0.31259918	-0.32055628	-0.25904173	0.29581252	-0.30795136	-0.24401669
0.31944194	-0.38123834	0.3737759	0.36792675	-0.33328018	-0.37171876	0.3036324	-0.3227088	-0.29669392	-0.39589116	-0.37669486	0.3723781	0.35524282	-0.37428162	0.31785968	0.35140714
0.19266628	-0.14781006	0.13917103	0.23819593	-0.12909614	-0.15517269	0.16968274	-0.16063826	-0.14189757	-0.1703845	-0.092589565	0.092385605	0.14451446	-0.20343901	0.20056574	0.19020036
0.28715894	-0.23259762	0.23405169	0.2752601	-0.26118785	-0.29593334	0.28917485	-0.20321438	-0.30626494	-0.21764454	-0.2545252	0.29153854	0.2567169	-0.24447575	0.30057946	0.26962072
-0.7384717	0.6641235	-0.75936997	-0.6863796	0.73415077	0.7418338	-0.74494153	0.6649841	0.7421499	0.691055	0.6968977	-0.7253017	-0.73123	0.7336407	-0.6947943	-0.7299779
0.31768274	-0.29528996	0.33372197	0.2782237	-0.35329315	-0.33783635	0.32286164	-0.3180903	-0.32007164	-0.29203036	-0.3601105	0.30306038	0.36519453	-0.31420794	0.30879804	0.3419781
-0.92866856	0.9888684	-1.0136306	-0.9352274	1.0314045	0.9500847	-1.0050651	1.0087286	0.9731683	1.0219331	0.9500502	-0.9870644	-0.9336586	0.99234325	-0.97610563	-1.016199
1.1349164	-1.1684	1.1148347	1.1788675	-1.1238493	-1.2106518	1.1523991	-1.1701179	-1.1258849	-1.1740499	-1.1655217	1.2312465	1.1602719	-1.1937551	1.1793311	1.1388602
1.1904069	-1.1268157	1.1608558	1.111391	-1.1057516	-1.1712155	1.180851	-1.1772264	-1.0988882	-1.1213179	-1.2315115	1.2355303	1.2057791	-1.1669973	1.1813622	1.1999902
0.95162106	-0.9631975	0.8821246	0.8690628	-0.915948	-0.9471474	0.9678399	-0.9769873	-0.96973145	-0.9811739	-0.9707157	0.9689504	0.9110999	-0.8988671	0.91858494	0.9133395
-0.7734966	0.7158303	-0.77105397	-0.74284035	0.7764588	0.7229554	-0.7151493	0.77355176	0.7179122	0.7427111	0.7436358	-0.7799786	-0.6894819	0.6899125	-0.7039462	-0.69488174
-0.25145024	0.21482828	-0.2095756	-0.25586075	0.27618536	0.21947616	-0.24322715	0.24674708	0.26578152	0.20092608	0.23576929	-0.26635972	-0.20872962	0.29343513	-0.28087857	-0.26135787
1.2738644	-1.329879	1.2580348	1.2539963	-1.31374	-1.3119737	1.3503486	-1.2884345	-1.2714187	-1.3744628	-1.3241268	1.3225505	1.3083723	-1.3559294	1.3600587	1.3542435
-0.5392825	0.44873407	-0.49782223	-0.49477312	0.47436848	0.5526554	-0.455839	0.47543907	0.4747135	0.48135114	0.5027918	-0.54539186	-0.47353825	0.51504654	-0.5221312	-0.5193185
0.08598009	-0.14301804	0.064754054	0.15385583	-0.08312067	-0.12439622	0.11454173	-0.12665139	-0.13692825	-0.08631689	-0.10311332	0.07535843	0.11478803	-0.17151451	0.14034356	0.11281733
-0.09641191	0.033613104	-0.14467849	-0.063227884	0.06301985	0.045158822	-0.1297188	0.091475666	0.041726835	0.13395597	0.09122145	-0.12114503	-0.09321544	0.113479406	-0.08049551	-0.12260396
0.33351716	-0.34273916	0.32182482	0.340748	-0.35107175	-0.3254985	0.35106453	-0.36021242	-0.30388176	-0.29783753	-0.3575419	0.29728407	0.28567058	-0.35149136	0.3251197	0.34228608
0.6258643	-0.6232368	0.6658263	0.6934955	-0.6801194	-0.68605465	0.6625454	-0.68380725	-0.67214245	-0.6836679	-0.64022064	0.6464261	0.64813274	-0.6242576	0.7024438	0.6636061
-0.29719687	0.26209286	-0.28304705	-0.35159835	0.29498065	0.2930466	-0.2803699	0.3242604	0.2806265	0.2788079	0.31578907	-0.3269339	-0.2685794	0.2781273	-0.27677593	-0.34872863
0.7753404	-0.7720421	0.7324529	0.7571175	-0.7518475	-0.725016	0.7240564	-0.71748394	-0.69570833	-0.79122984	-0.753533	0.80526423	0.7823701	-0.7147211	0.7248771	0.780155
-1.0781244	1.0760492	-1.0193172	-1.0913049	1.0898553	1.0623338	-1.0405928	1.107791	1.0255873	1.1066018	1.0985944	-1.1195462	-1.0477679	1.0775807	-1.0661372	-1.0425025
-0.33220628	0.3555733	-0.35325637	-0.36251456	0.3682834	0.37692037	-0.37798998	0.36485806	0.34703478	0.37876216	0.3893552	-0.32292682	-0.41141862	0.33987615	-0.33082628	-0.34221292
0.26794657	-0.20578201	0.20784885	0.25398073	-0.24966563	-0.19524166	0.17775418	-0.28723603	-0.16860217	-0.24123853	-0.2469387	0.26987278	0.22693934	-0.23806643	0.24562763	0.22449632
-0.20308971	0.21119039	-0.172643	-0.122258015	0.1692315	0.18157177	-0.19797243	0.21858287	0.13786457	0.16271856	0.14856726	-0.15077834	-0.14570989	0.14011326	-0.23463225	-0.18401499
-0.0544456	0.08855801	-0.12722516	-0.07979282	0.07175691	0.06332282	-0.08445928	0.07960244	0.0752229	0.08990571	0.13056248	-0.13453239	-0.06311894	0.1385066	-0.053422444	-0.11876915
-1.3668965	1.3294346	-1.3992375	-1.3903117	1.4063488	1.338347	-1.4015536	1.3520293	1.3815677	1.3649894	1.3879302	-1.3495073	-1.3418124	1.3368121	-1.4065465	-1.3464345
-0.8631877	0.8592057	-0.8843556	-0.86470294	0.8245964	0.85328025	-0.88463396	0.8399112	0.8274045	0.8550708	0.8719446	-0.86812776	-0.8919471	0.83458126	-0.79859555	-0.8410707
0.74001116	-0.76577926	0.7249524	0.7282163	-0.7754695	-0.7362903	0.7262474	-0.7148647	-0.7782784	-0.7387447	-0.7156618	0.7770223	0.7153394	-0.7386933	0.7896148	0.7836609
-0.3824454	0.36650017	-0.40681532	-0.34401447	0.38822016	0.3750502	-0.37429482	0.31847677	0.3420349	0.39856926	0.40673888	-0.37757835	-0.41701174	0.34768054	-0.32742488	-0.3571161
0.6826146	-0.591277	0.6074965	0.6517883	-0.6576923	-0.6136842	0.63328063	-0.6196811	-0.67563784	-0.6141568	-0.65373296	0.57993287	0.6124131	-0.5932206	0.5560799	0.6244003
0.15786974	-0.2130302	0.22374475	0.21145758	-0.157861	-0.13396417	0.14539075	-0.22298962	-0.18722846	-0.15480654	-0.1379616	0.13404155	0.19246998	-0.10602236	0.19139706	0.20694272
-0.8262076	0.7819485	-0.7280138	-0.7368784	0.78454524	0.7885827	-0.7245165	0.7563433	0.79624814	0.74820864	0.76646346	-0.8273657	-0.73429185	0.7516166	-0.7418196	-0.798367
-1.2129153	1.1882352	-1.1424813	-1.1573434	1.1434662	1.1757672	-1.1621749	1.1395165	1.1627938	1.211126	1.1874982	-1.1884841	-1.1803004	1.1539704	-1.2045289	-1.1616838
0.722508	-0.7643675	0.7906616	0.7057201	-0.78121585	-0.7222757	0.71908474	-0.7340444	-0.759344	-0.82706344	-0.748984	0.82273716	0.7252251	-0.75447834	0.8211364	0.75358707
-0.45714948	0.50898176	-0.54298997	-0.4619172	0.5046096	0.51904166	-0.47639942	0.5118591	0.46913636	0.4859374	0.5354114	-0.4467584	-0.46039566	0.48309618	-0.52197146	-0.48791486
-1.2670126	1.2050387	-1.1954478	-1.2485125	1.1963602	1.1942313	-1.2144486	1.1903316	1.1761072	1.2169213	1.2296301	-1.2526395	-1.2395103	1.1671046	-1.1757176	-1.1709164
-0.09534297	0.09958135	-0.13799979	-0.16219442	0.16800441	0.095583916	-0.14318427	0.18174213	0.14832261	0.11840239	0.091548614	-0.17222388	-0.1416342	0.17580213	-0.12034552	-0.17086963
-0.84772694	0.86649734	-0.8561798	-0.87763447	0.89064497	0.936894	-0.8755026	0.90894294	0.90142757	0.9096092	0.8437701	-0.91422844	-0.91896325	0.8364626	-0.91493654	-0.84253037
-0.60330194	0.61671275	-0.6730759	-0.6044985	0.65629506	0.682894	-0.62957543	0.6659753	0.69158053	0.63985646	0.7118943	-0.62273467	-0.6304547	0.6664571	-0.6194948	-0.6814796
1.0197479	-1.0251535	0.98316425	1.0670027	-1.0644999	-1.0665362	1.0000347	-1.0288564	-1.0280607	-0.974521	-1.031382	0.9771186	0.99424773	-1.0081533	1.0246373	0.9903389
0.11180369	-0.095063105	0.06359286	0.1028787	-0.13444394	-0.117984764	0.09311651	-0.107254684	-0.058253866	-0.0346981	-0.059940837	0.036545254	0.082528695	-0.1263085	0.081670284	0.06906781
0.3151468	-0.29936767	0.26911747	0.28934774	-0.3286169	-0.36300868	0.30437154	-0.36056092	-0.30890495	-0.3193234	-0.3305072	0.3539302	0.34518704	-0.35918865	0.28951803	0.28666037
-0.64958245	0.6823784	-0.61306566	-0.6250949	0.6785	0.6933178	-0.68079746	0.6592559	0.60525346	0.60527706	0.6216857	-0.6203565	-0.6675615	0.59436077	-0.62269306	-0.60832125
-0.6259008	0.6103666	-0.6312881	-0.65640986	0.6211797	0.5738728	-0.60193986	0.61111367	0.5752941	0.57146716	0.56830454	-0.6237389	-0.65269774	0.6295581	-0.5847339	-0.6514044
1.1276131	-1.0495595	1.1328716	1.1194817	-1.0775236	-1.0955985	1.0563639	-1.1150124	-1.0575278	-1.0806619	-1.1293999	1.1380478	1.1396083	-1.051928	1.1055773	1.1407261
0.86459696	-0.8620105	0.92986727	0.9032348	-0.9107353	-0.8888536	0.9200317	-0.86892134	-0.85349584	-0.9583979	-0.88048375	0.96622384	0.9253958	-0.8572759	0.9092365	0.9174954
-0.5587297	0.6174573	-0.5684262	-0.5437919	0.5379879	0.5816634	-0.59688854	0.60329884	0.5574575	0.59091204	0.5965748	-0.5787958	-0.6234152	0.51377296	-0.5316322	-0.6329023
-0.6067431	0.55241746	-0.5035924	-0.58084005	0.5417741	0.54648054	-0.5116206	0.57127124	0.56910515	0.53095096	0.5529019	-0.5321865	-0.5765968	0.5286212	-0.5448789	-0.57121915
-1.1127459	1.130988	-1.0539777	-1.0620197	1.049925	1.1398325	-1.0428193	1.1118672	1.079353	1.096751	1.066324	-1.1185846	-1.1019359	1.1295537	-1.0893357	-1.0647316
-1.1105576	1.1711831	-1.0885121	-1.1347553	1.1235554	1.1338114	-1.0982555	1.1308769	1.0920659	1.2112119	1.2097754	-1.2025434	-1.179417	1.1528714	-1.1753004	-1.1970103
1.4919548	-1.4243466	1.4233296	1.4147614	-1.4286882	-1.4112293	1.4926109	-1.3997365	-1.4757813	-1.4686825	-1.4206965	1.4738895	1.4311475	-1.5040959	1.4568652	1.4363935
0.14265695	-0.21266343	0.15540543	0.20134935	-0.15568	-0.21467736	0.22492477	-0.12621322	-0.24188721	-0.18500948	-0.14174566	0.21774805	0.15516722	-0.16064931	0.133823	0.20530087
0.1260825	-0.10437168	0.0824967	0.07030758	-0.11873226	-0.12259181	0.109339565	-0.10404049	-0.12292657	-0.06371947	-0.10952333	0.09500838	0.06282676	-0.08090651	0.1636712	0.13730505
-0.5735937	0.57215106	-0.5674391	-0.5237479	0.50976074	0.5126015	-0.50704855	0.49340445	0.52057856	0.5001365	0.53824425	-0.51695704	-0.5186887	0.5068717	-0.5526462	-0.534058
1.3134596	-1.2895253	1.3664641	1.3018423	-1.3449289	-1.3527397	1.3352604	-1.3036792	-1.3298957	-1.3681935	-1.3780837	1.3358926	1.3461497	-1.3967532	1.3436837	1.3541578
0.9788076	-1.0281639	0.9629599	0.98495644	-1.0351518	-0.9945046	0.98529756	-0.9950199	-0.9338714	-1.0384965	-1.0243541	0.9732114	1.0000758	-1.0323046	0.9441529	1.0037668
-0.3155521	0.3756769	-0.26919112	-0.33677194	0.33879262	0.27635425	-0.3039967	0.32872206	0.35028628	0.26531658	0.2961537	-0.26854044	-0.29258573	0.33812308	-0.29241204	-0.3193873
-0.7099927	0.79319745	-0.70761013	-0.7203497	0.74623024	0.71471447	-0.7550865	0.8097772	0.6995129	0.7851614	0.7704002	-0.7763291	-0.7404722	0.7788042	-0.75703424	-0.7531616
-0.084571905	0.09756374	-0.12402591	-0.07618758	0.06236539	0.16351043	-0.1444426	0.074561365	0.14972892	0.17118675	0.11798881	-0.18580592	-0.054868054	0.05526433	-0.14796562	-0.13039508
-0.08296886	0.117944054	-0.049544152	-0.13389806	0.05199188	0.12259905	-0.046331953	0.020879652	0.09722236	0.03285003	0.018155565	-0.013903744	-0.058463376	0.0645921	-0.13177626	-0.06806153
-0.082835265	0.03744751	0.011240761	-0.07870516	0.058986794	0.057719227	-0.08328341	0.046880983	0.06108535	0.07471146	0.056626026	-0.090411305	-0.034443676	0.049012356	-0.09582123	-0.05489778
0.9182314	-0.9012	0.88467675	0.85743797	-0.88434696	-0.8620467	0.8637285	-0.8854309	-0.8450874	-0.84453356	-0.913087	0.91576236	0.9429205	-0.9038298	0.8919223	0.90349585
0.55311507	-0.56413233	0.60899645	0.6299084	-0.5570299	-0.566773	0.5587183	-0.60288817	-0.60788244	-0.57437617	-0.56998885	0.55842906	0.5543333	-0.54259026	0.5969082	0.62558377
-1.1841618	1.1935778	-1.1802708	-1.1854408	1.2110394	1.1783539	-1.1693138	1.209714	1.2104002	1.1685332	1.2061647	-1.228698	-1.2031925	1.2216153	-1.1853938	-1.2088921
0.8935306	-0.92479503	0.9226506	0.8756715	-0.8891034	-0.93450916	0.88696885	-0.9346042	-0.88072014	-0.855274	-0.9112592	0.9050563	0.9131079	-0.9311923	0.9333692	0.87068385
0.593592	-0.6516579	0.6298384	0.5698392	-0.62853575	-0.63632816	0.55904835	-0.62344503	-0.6058081	-0.65227747	-0.5957083	0.58061624	0.6204261	-0.6382702	0.5444498	0.64810944
-0.15463074	0.13330978	-0.15971316	-0.10513411	0.07089983	0.12742913	-0.099048175	0.1350457	0.13972248	0.099979565	0.16414857	-0.11730142	-0.118170045	0.12612021	-0.12913702	-0.15573378
0.25698856	-0.21384658	0.28633165	0.27260476	-0.24828985	-0.1935601	0.24533074	-0.26201594	-0.26511756	-0.2235758	-0.20197341	0.29806063	0.20371349	-0.22918323	0.24861726	0.2781168
